time,accX,accY,accZ
2024-08-24 22:45:16,0.007727100052870811,0.0013879097253084182,0.05262494087219238
2024-08-24 22:45:17,-0.005090305006597191,0.0025800016801804304,0.05861365914344788
2024-08-24 22:45:18,0.0018822701100725682,-0.000983117949217558,0.05368796467781067
2024-08-24 22:45:19,0.00362537648761645,-0.005720303663983941,0.06132501304149628
2024-08-24 22:45:21,0.0027657444239594046,-0.003826015926897526,0.04726889133453369
2024-08-24 22:45:22,0.010215829209191726,-0.0007826041337102652,0.05131633400917054
2024-08-24 22:45:23,-0.0015639017801731825,-0.012174387210980058,0.048057680726051336
2024-08-24 22:45:24,0.0041332448541652415,-0.002795133534818888,0.06093792736530304
2024-08-24 22:45:25,-0.0057580364774912594,-0.006206929050385952,0.054804782867431644
2024-08-24 22:45:26,0.001892219512956217,-0.004696227796375752,0.050171449184417724
2024-08-24 22:45:27,-0.005068020491162315,-0.016754520367830993,0.05435162365436554
2024-08-24 22:45:28,-0.005312677929759957,0.002508473787456751,0.05328099846839905
2024-08-24 22:45:29,-0.0007134642347227782,-0.0008911978919059039,0.050274360179901126
2024-08-24 22:45:31,0.009602883408078924,0.0012033569812774658,0.04441545009613038
2024-08-24 22:45:32,0.009227033065399156,0.001388823352754116,0.06178811252117157
2024-08-24 22:45:33,-0.0046781710919458425,0.0008192405942827463,0.04937096536159516
2024-08-24 22:45:34,-0.0008340870402753353,-0.010274233985692263,0.054322972297668456
2024-08-24 22:45:35,0.006666937043191865,-0.00873732989653945,0.057158287167549136
2024-08-24 22:45:36,-0.003662058629561216,0.0006470949109643698,0.0538464242219925
2024-08-24 22:45:37,-0.0021949910803232345,-0.0038691300060600046,0.06645185172557831
2024-08-24 22:45:38,-0.012309921558480711,-0.00443615460768342,0.05465158581733704
2024-08-24 22:45:39,-0.0065800693456549205,0.00011441356502473355,0.05468959271907807
2024-08-24 22:45:40,0.03590632834704593,0.03886843414977193,0.04769924640655518
2024-08-24 22:45:41,0.015697625860339032,-0.006449762089177967,0.06162380576133728
2024-08-24 22:45:42,0.0054612240451388065,-0.0054742272477597,0.07033089458942414
2024-08-24 22:45:43,0.006296535346191377,-0.01223391003906727,0.0411433482170105
2024-08-24 22:45:44,0.04904586473945528,0.033541839960962536,0.09622178077697754
2024-08-24 22:45:45,0.013438564371317626,-0.02339216994121671,0.036950894594192506
2024-08-24 22:45:46,-0.018041625008918347,-0.004654904427006841,0.07618044912815095
2024-08-24 22:45:48,0.003453684191918001,-0.015562309641391039,0.04745892584323883
2024-08-24 22:45:49,-0.009239124924642966,-0.01867207819595933,0.053908404707908635
2024-08-24 22:45:50,-0.005151591135654599,-0.014871388021856547,0.050642150044441225
2024-08-24 22:45:51,0.034922120897099375,-0.015489456988871098,0.0680007791519165
2024-08-24 22:45:52,0.0043296964536421005,-0.04605690971016884,0.05437091946601868
2024-08-24 22:45:53,0.009983275621198119,-0.008462309762835503,0.08252409338951111
2024-08-24 22:45:54,-0.003968171789310873,-0.035782109275460244,0.02761289119720459
2024-08-24 22:45:55,0.020040607599075885,-0.013752304036170246,0.05348389685153961
2024-08-24 22:45:56,0.0038274137768894434,-0.00919345839880407,0.06363700211048126
2024-08-24 22:45:57,-0.007734484446700662,0.07068578403443099,0.15847825527191162
2024-08-24 22:45:58,0.016396903744898737,0.0028604578971862795,0.050564966797828674
2024-08-24 22:45:59,0.09905031653121114,0.04726584895513952,0.047972311377525334
2024-08-24 22:46:01,0.004869083825033159,0.0035289865080267192,0.0689959752559662
2024-08-24 22:46:02,0.03860677124932409,0.03438464300706983,0.05066670835018158
2024-08-24 22:46:03,0.02088590256404132,-0.009559695096686483,0.05499364793300629
2024-08-24 22:46:04,0.024843083415180447,-0.05627118232659996,0.04376757860183716
2024-08-24 22:46:05,0.020754127793479713,-0.03657928576692939,0.017701275944709778
2024-08-24 22:46:06,0.02505759400315583,-0.003984466334804893,0.045552148818969726
2024-08-24 22:46:07,0.008456946769729258,-0.02541830325499177,0.04180583775043488
2024-08-24 22:46:08,0.05002944407053292,-0.018512705024331808,0.04497385919094086
2024-08-24 22:46:09,0.02796311657410115,-0.0038352527003735304,0.052029694318771365
2024-08-24 22:46:11,0.019410225218161943,0.0006688666529953481,0.04976448297500611
2024-08-24 22:46:12,0.03786313789431006,-0.020164744444191456,0.05126487851142884
2024-08-24 22:46:13,0.013000347535125911,-7.844405248761177e-05,0.056049655079841616
2024-08-24 22:46:14,0.030965385439340028,-0.0022770336829125884,0.052017999887466436
2024-08-24 22:46:15,0.041195182870142164,0.019699826845899226,0.0577026629447937
2024-08-24 22:46:16,0.011312546452973039,0.004239395800977945,0.05709572196006775
2024-08-24 22:46:17,0.011179953985847533,-0.004653442623093725,0.06237107992172242
2024-08-24 22:46:18,0.03779718541307375,0.004704724531620741,0.06896907806396485
2024-08-24 22:46:20,0.04772080344613642,-0.01677293909713626,0.05564502775669098
2024-08-24 22:46:21,0.010594805299770088,-0.0030650282185524704,0.060306428074836736
2024-08-24 22:46:22,0.044687094376422466,-0.017231972934678198,0.059246912598609924
2024-08-24 22:46:23,0.004740965848322958,-0.005803772667422891,0.06882406711578369
2024-08-24 22:46:24,0.012812738707289101,-0.012532876348122954,0.04277472138404846
2024-08-24 22:46:25,0.01365320515120402,-0.008962073111906648,0.06330020248889924
2024-08-24 22:46:26,0.018252053966280074,0.004827881511300802,0.06255468249320985
2024-08-24 22:46:27,0.006700840615667403,0.018836394092068078,0.062378681302070624
2024-08-24 22:46:29,0.003736834467854351,-0.014834632789716124,0.04340037345886231
2024-08-24 22:46:30,0.01807366820750758,-0.008714196849614383,0.05159466147422791
2024-08-24 22:46:31,0.006563049608375877,-0.0007132689468562604,0.05776464343070984
2024-08-24 22:46:32,-0.006689388295635581,-0.0006699995510280133,0.04890494227409363
2024-08-24 22:46:33,0.02188652333104983,0.0006870935205370188,0.051328028440475466
2024-08-24 22:46:34,0.009155430940445512,0.006783427968621254,0.0649304062128067
2024-08-24 22:46:35,0.0031643463741056624,-0.01457807706668973,0.03917108237743378
2024-08-24 22:46:36,0.004860080026555806,0.0018113120924681426,0.061050193905830386
2024-08-24 22:46:38,0.031700882941950115,0.03658580906689167,0.07091678559780121
2024-08-24 22:46:39,0.014461157878395171,-0.0007484253309667111,0.05314417362213135
2024-08-24 22:46:40,0.0032330877031199637,0.002569156922399998,0.0630236291885376
2024-08-24 22:46:41,0.01316493295133114,-0.0027420517802238466,0.06361536741256714
2024-08-24 22:46:42,0.0047319940268062055,-0.011539991721510887,0.05417971551418305
2024-08-24 22:46:43,0.002396513312123716,-0.004637180054560304,0.06734764516353607
2024-08-24 22:46:44,0.008137401002459228,-0.004503552904352546,0.0613729602098465
2024-08-24 22:46:45,0.006782308775000275,-0.010916212582960725,0.05928316533565522
2024-08-24 22:46:47,-0.00622259776107967,-0.0028142283484339716,0.0536142897605896
2024-08-24 22:46:48,0.007479194097686559,-0.003087000958621502,0.05957844972610474
2024-08-24 22:46:49,0.014643257532734424,0.012398563977330924,0.058034200072288517
2024-08-24 22:46:50,0.003052120946813375,0.005470737190917134,0.0482857221364975
2024-08-24 22:46:51,-0.0016819424461573364,0.009351269267499447,0.05962171912193299
2024-08-24 22:46:52,0.006293524943757803,0.009024638319388033,0.048987972736358645
2024-08-24 22:46:53,0.019056232270086185,-0.0022000971157103777,0.04314192652702332
2024-08-24 22:46:54,0.014301850944757463,-0.008742464482784271,0.037580639719963074
2024-08-24 22:46:56,0.00023388405796140432,0.031847024504095316,0.07967357575893402
2024-08-24 22:46:57,0.00579942380078137,0.005309701217338443,0.06440298736095429
2024-08-24 22:46:58,0.02252610594034195,0.016288469871506096,0.053464016318321234
2024-08-24 22:46:59,-0.044020726494491104,-0.00028571871109306813,0.039983845353126525
2024-08-24 22:47:00,-0.0019506277155596763,-0.013095789626240731,0.07834742724895477
2024-08-24 22:47:01,-0.005958156291162596,-0.009998601721599698,0.0678926056623459
2024-08-24 22:47:02,-0.0062991951440926645,-0.0035474600549787283,0.050074385404586794
2024-08-24 22:47:03,-0.045744878528639676,-0.027176679773256184,0.04464466094970703
2024-08-24 22:47:05,-0.007626710098120384,-0.001080026412382722,0.04451192915439606
2024-08-24 22:47:06,-0.011235071987612174,-0.017894882736727596,0.04337406098842621
2024-08-24 22:47:07,0.018079513139091435,0.001633858233690262,0.06703014135360719
2024-08-24 22:47:08,-0.009345450031687507,0.003834960339590907,0.07151144742965698
2024-08-24 22:47:09,-0.0026283862476702783,0.002414086936041713,0.05760384500026703
2024-08-24 22:47:10,-0.006080823338124901,-0.003946514250710607,0.055955514907836915
2024-08-24 22:47:11,-0.015412353684660048,0.00787511226721108,0.06014621436595917
2024-08-24 22:47:12,0.01918665372999385,0.049721652120351796,0.0801664960384369
2024-08-24 22:47:14,0.03149680369533599,0.002960755918174982,0.02778713822364807
2024-08-24 22:47:15,-0.018373512740945445,-0.0225835182890296,0.052512089610099795
2024-08-24 22:47:16,-0.0016184533329214902,0.016454704385250808,0.06672842502593994
2024-08-24 22:47:17,0.016276446534320713,0.004834203813225031,0.07105477988719941
2024-08-24 22:47:18,-0.008280198688153178,-0.028507085787132385,0.04588427066802979
2024-08-24 22:47:19,0.017046348962467164,-0.012664118930697441,0.05123271882534027
2024-08-24 22:47:20,0.0029708012519404294,0.0029593306593596936,0.06921349167823791
